Ver. 4 7 real time data, pi¹tek, 28 sierpieñ 2026 06:49:29
TEMPO	GIRI	LAMBDA	GAS	BENZ	PRESS	MAP	T.RID	T.GAS	LIV	SLOW	FAST	OX	MARKER	AUTOMARKER	ECUMARKER
1258265	1853	0.390000	0.000000	4.230000	0.690000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1258484	1849	0.390000	0.000000	4.250000	0.660000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1258687	1858	0.390000	0.000000	4.260000	0.670000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1258890	1860	0.390000	0.000000	4.190000	0.660000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1259109	1853	0.390000	0.000000	4.270000	0.660000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1259375	1861	0.390000	0.000000	4.190000	0.660000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1259578	1861	0.390000	0.000000	4.140000	0.670000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1259797	1858	0.390000	0.000000	4.250000	0.670000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1260047	1861	0.390000	0.000000	4.170000	0.670000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1260250	1861	0.390000	0.000000	3.700000	0.700000	0.320000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1260484	1845	0.390000	0.000000	3.460000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1260719	1885	0.390000	0.000000	3.320000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1260922	1850	0.390000	0.000000	3.350000	0.720000	0.280000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1261140	1873	0.390000	0.000000	3.350000	0.720000	0.290000	64.000000	10.000000	125	0.000000	0.000000	0.000000	0	0	0	
1261344	1881	0.390000	0.000000	3.320000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1261594	1847	0.390000	0.000000	3.350000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1261797	1846	0.390000	0.000000	3.390000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1262015	1841	0.390000	0.000000	3.350000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1262234	1849	0.390000	0.000000	3.390000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1262437	1844	0.390000	0.000000	3.370000	0.720000	0.290000	64.000000	10.000000	125	0.000000	0.000000	0.000000	0	0	0	
1262781	1844	0.390000	0.000000	3.380000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1263031	1842	0.390000	0.000000	3.430000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1263250	1846	0.390000	0.000000	3.380000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1263453	1852	0.390000	0.000000	3.400000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1263687	1833	0.390000	0.000000	3.420000	0.710000	0.300000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1263875	1840	0.390000	0.000000	3.430000	0.710000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1264109	1831	0.390000	0.000000	3.470000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1264328	1840	0.390000	0.000000	3.440000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1264562	1826	0.390000	0.000000	3.440000	0.720000	0.290000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1264781	1831	0.390000	0.000000	3.460000	0.710000	0.300000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1264984	1819	0.390000	0.000000	3.440000	0.710000	0.300000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1265234	1830	0.390000	0.000000	3.530000	0.710000	0.300000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1265437	1815	0.390000	0.000000	3.520000	0.710000	0.300000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1265656	1817	0.390000	0.000000	3.450000	0.710000	0.300000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1265906	1812	0.390000	0.000000	3.520000	0.710000	0.300000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1266125	1658	0.390000	0.000000	3.490000	0.700000	0.300000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1266390	1619	0.390000	0.000000	0.000000	0.670000	0.340000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1266687	1184	0.390000	0.000000	0.000000	0.650000	0.350000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1266906	1037	0.390000	0.000000	5.280000	0.650000	0.360000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1267140	1127	0.390000	0.000000	5.390000	0.640000	0.360000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1267437	1177	0.390000	0.000000	5.200000	0.650000	0.350000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1267656	1180	0.390000	0.000000	4.800000	0.680000	0.330000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1267906	1133	0.390000	0.000000	4.440000	0.680000	0.330000	64.000000	10.000000	108	0.000000	0.000000	0.000000	0	0	0	
1268125	1076	0.390000	0.000000	3.960000	0.690000	0.320000	64.000000	10.000000	108	0.000000	0.000000	0.000000	0	0	0	
1268344	1012	0.390000	0.000000	3.880000	0.680000	0.330000	64.000000	10.000000	107	0.000000	0.000000	0.000000	0	0	0	
1268578	933	0.390000	0.000000	3.940000	0.670000	0.340000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1268812	859	0.390000	0.000000	4.280000	0.650000	0.370000	64.000000	10.000000	74	0.000000	0.000000	0.000000	0	0	0	
1269047	878	0.390000	0.000000	4.300000	0.640000	0.360000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1269250	868	0.390000	0.000000	4.390000	0.630000	0.370000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1269515	880	0.390000	0.000000	4.330000	0.640000	0.370000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1269765	901	0.390000	0.000000	4.280000	0.650000	0.360000	64.000000	10.000000	76	0.000000	0.000000	0.000000	0	0	0	
1270000	879	0.390000	0.000000	4.320000	0.640000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1270219	891	0.390000	0.000000	4.470000	0.640000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1270484	895	0.390000	0.000000	4.490000	0.630000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1270734	898	0.390000	0.000000	4.460000	0.650000	0.370000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1270984	889	0.390000	0.000000	4.430000	0.630000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1271203	897	0.390000	0.000000	4.450000	0.630000	0.390000	64.000000	10.000000	74	0.000000	0.000000	0.000000	0	0	0	
1271453	901	0.390000	0.000000	4.430000	0.640000	0.390000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1271703	889	0.390000	0.000000	4.420000	0.640000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1271937	886	0.390000	0.000000	4.460000	0.630000	0.380000	64.000000	10.000000	76	0.000000	0.000000	0.000000	0	0	0	
1272250	896	0.390000	0.000000	4.460000	0.640000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1272453	895	0.390000	0.000000	4.460000	0.640000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1272672	902	0.390000	0.000000	4.450000	0.640000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1272890	902	0.390000	0.000000	4.490000	0.640000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1273140	882	0.390000	0.000000	4.480000	0.630000	0.380000	64.000000	10.000000	88	0.000000	0.000000	0.000000	0	0	0	
1273344	899	0.390000	0.000000	4.460000	0.640000	0.380000	64.000000	10.000000	75	0.000000	0.000000	0.000000	0	0	0	
1273562	892	0.390000	0.000000	4.530000	0.640000	0.380000	64.000000	10.000000	76	0.000000	0.000000	0.000000	0	0	0	
1273781	996	0.390000	0.000000	4.580000	0.630000	0.380000	64.000000	10.000000	107	0.000000	0.000000	0.000000	0	0	0	
1274031	1364	0.390000	0.000000	4.990000	0.610000	0.410000	64.000000	10.000000	108	0.000000	0.000000	0.000000	0	0	0	
1274265	1560	0.390000	0.000000	5.020000	0.640000	0.390000	64.000000	10.000000	108	0.000000	0.000000	0.000000	0	0	0	
1274500	1469	0.390000	0.000000	4.910000	0.620000	0.390000	64.000000	10.000000	108	0.000000	0.000000	0.000000	0	0	0	
1274719	1460	0.390000	0.000000	5.030000	0.620000	0.400000	64.000000	10.000000	108	0.000000	0.000000	0.000000	0	0	0	
1274969	1469	0.390000	0.000000	5.580000	0.590000	0.430000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1275203	1486	0.390000	0.000000	5.790000	0.580000	0.440000	64.000000	10.000000	157	0.000000	0.000000	0.000000	0	0	0	
1275390	1504	0.390000	0.000000	5.810000	0.580000	0.440000	64.000000	10.000000	180	0.000000	0.000000	0.000000	0	0	0	
1275609	1515	0.390000	0.000000	6.000000	0.570000	0.440000	64.000000	10.000000	180	0.000000	0.000000	0.000000	0	0	0	
1275812	1533	0.390000	0.000000	6.000000	0.570000	0.440000	64.000000	10.000000	180	0.000000	0.000000	0.000000	0	0	0	
1276062	1558	0.390000	0.000000	5.830000	0.580000	0.440000	64.000000	10.000000	180	0.000000	0.000000	0.000000	0	0	0	
1276297	1574	0.390000	0.000000	5.750000	0.590000	0.430000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1276500	1593	0.390000	0.000000	5.600000	0.590000	0.430000	64.000000	10.000000	157	0.000000	0.000000	0.000000	0	0	0	
1276812	1600	0.390000	0.000000	5.600000	0.590000	0.430000	64.000000	10.000000	157	0.000000	0.000000	0.000000	0	0	0	
1277047	1616	0.390000	0.000000	5.370000	0.600000	0.420000	64.000000	10.000000	157	0.000000	0.000000	0.000000	0	0	0	
1277250	1633	0.390000	0.000000	5.300000	0.620000	0.400000	64.000000	10.000000	157	0.000000	0.000000	0.000000	0	0	0	
1277515	1658	0.390000	0.000000	5.100000	0.630000	0.390000	64.000000	10.000000	157	0.000000	0.000000	0.000000	0	0	0	
1277734	1664	0.390000	0.000000	4.920000	0.640000	0.380000	64.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1277953	1658	0.390000	0.000000	4.340000	0.660000	0.340000	64.000000	10.000000	107	0.000000	0.000000	0.000000	0	0	0	
1278219	1646	0.390000	0.000000	4.010000	0.690000	0.330000	64.000000	10.000000	108	0.000000	0.000000	0.000000	0	0	0	
1278437	1661	0.390000	0.000000	4.020000	0.690000	0.330000	64.000000	10.000000	107	0.000000	0.000000	0.000000	0	0	0	
1278640	1642	0.390000	0.000000	3.930000	0.690000	0.320000	64.000000	10.000000	107	0.000000	0.000000	0.000000	0	0	0	
1278906	1618	0.390000	0.000000	4.020000	0.690000	0.330000	64.000000	10.000000	107	0.000000	0.000000	0.000000	0	0	0	
1279125	1628	0.390000	0.000000	4.780000	0.640000	0.380000	64.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1279375	1622	0.390000	0.000000	5.160000	0.620000	0.390000	64.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1279625	1626	0.390000	0.000000	5.200000	0.610000	0.410000	64.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1279828	1631	0.390000	0.000000	5.450000	0.600000	0.420000	64.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1280047	1635	0.390000	0.000000	5.530000	0.590000	0.430000	64.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1280312	1648	0.390000	0.000000	5.500000	0.590000	0.430000	64.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1280531	1665	0.390000	0.000000	5.610000	0.600000	0.430000	64.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1280734	1664	0.390000	0.000000	5.530000	0.600000	0.420000	64.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1280937	1669	0.390000	0.000000	5.520000	0.600000	0.420000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1281156	1677	0.390000	0.000000	5.480000	0.600000	0.420000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1281469	1677	0.390000	0.000000	5.470000	0.600000	0.420000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1281765	1677	0.390000	0.000000	5.540000	0.590000	0.430000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1281984	1681	0.390000	0.000000	5.530000	0.600000	0.420000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1282187	1693	0.390000	0.000000	5.590000	0.600000	0.430000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1282437	1711	0.360000	0.000000	5.480000	0.600000	0.430000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1282656	1728	0.360000	0.000000	5.530000	0.600000	0.420000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1282890	1741	0.390000	0.000000	5.930000	0.580000	0.440000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1283125	1749	0.390000	0.000000	5.990000	0.570000	0.450000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1283344	1775	0.390000	0.000000	6.000000	0.570000	0.450000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1283547	1791	0.390000	0.000000	5.910000	0.580000	0.440000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1283750	1811	0.390000	0.000000	5.860000	0.580000	0.450000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1284015	1831	0.390000	0.000000	6.480000	0.540000	0.480000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1284265	1852	0.390000	0.000000	6.500000	0.540000	0.490000	65.000000	11.000000	125	0.000000	0.000000	0.000000	0	0	0	
1284469	1881	0.390000	0.000000	6.690000	0.530000	0.490000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1284719	1906	0.390000	0.000000	6.560000	0.530000	0.500000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1284953	1944	0.390000	0.000000	6.350000	0.550000	0.480000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1285187	2004	0.390000	0.000000	6.140000	0.560000	0.460000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1285422	2027	0.390000	0.000000	5.990000	0.560000	0.460000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1285640	2068	0.390000	0.000000	6.200000	0.560000	0.470000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1285844	2097	0.390000	0.000000	6.830000	0.510000	0.510000	65.000000	11.000000	158	0.000000	0.000000	0.000000	0	0	0	
1286125	2126	0.360000	0.000000	7.200000	0.490000	0.520000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1286344	2167	0.390000	0.000000	7.190000	0.500000	0.520000	65.000000	11.000000	158	0.000000	0.000000	0.000000	0	0	0	
1286562	2206	0.390000	0.000000	7.230000	0.500000	0.520000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1286765	2230	0.390000	0.000000	7.310000	0.490000	0.530000	65.000000	11.000000	158	0.000000	0.000000	0.000000	0	0	0	
1286969	2269	0.390000	0.000000	7.350000	0.490000	0.540000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1287234	2319	0.390000	0.000000	7.580000	0.480000	0.540000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1287453	2338	0.390000	0.000000	7.460000	0.480000	0.540000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1287687	2371	0.390000	0.000000	7.230000	0.490000	0.530000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1287937	2414	0.390000	0.000000	7.510000	0.490000	0.540000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1288140	2473	0.390000	0.000000	7.520000	0.490000	0.540000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1288344	2494	0.390000	0.000000	7.250000	0.500000	0.520000	65.000000	11.000000	158	0.000000	0.000000	0.000000	0	0	0	
1288594	2551	0.390000	0.000000	7.090000	0.510000	0.510000	65.000000	11.000000	158	0.000000	0.000000	0.000000	0	0	0	
1288812	2585	0.360000	0.000000	7.120000	0.510000	0.510000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1289015	2609	0.390000	0.000000	7.010000	0.520000	0.500000	65.000000	11.000000	158	0.000000	0.000000	0.000000	0	0	0	
1289250	2639	0.390000	0.000000	6.730000	0.520000	0.500000	65.000000	11.000000	158	0.000000	0.000000	0.000000	0	0	0	
1289484	2668	0.390000	0.000000	6.790000	0.530000	0.490000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1289703	2588	0.360000	0.000000	4.910000	0.670000	0.350000	65.000000	11.000000	157	0.000000	0.000000	0.000000	0	0	0	
1289937	2206	0.390000	0.000000	0.000000	0.690000	0.320000	65.000000	11.000000	158	0.000000	0.000000	0.000000	0	0	0	
1290156	1896	0.390000	0.000000	0.000000	0.700000	0.310000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1290359	1590	0.390000	0.000000	0.000000	0.680000	0.330000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1290656	1236	0.390000	0.000000	0.940000	0.670000	0.340000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1290906	1334	0.390000	0.000000	4.710000	0.700000	0.320000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1291125	1540	0.360000	0.000000	4.440000	0.700000	0.320000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1291328	1793	0.360000	0.000000	4.370000	0.700000	0.310000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1291531	1736	0.390000	0.000000	4.200000	0.700000	0.310000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1291750	1741	0.360000	0.000000	3.910000	0.700000	0.310000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1292015	1730	0.360000	0.000000	4.040000	0.690000	0.330000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1292234	1739	0.360000	0.000000	4.350000	0.660000	0.340000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1292453	1741	0.360000	0.000000	4.700000	0.640000	0.370000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1292687	1736	0.360000	0.000000	4.670000	0.640000	0.370000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1292906	1738	0.390000	0.000000	4.770000	0.620000	0.380000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1293156	1756	0.360000	0.000000	4.870000	0.640000	0.380000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1293406	1765	0.360000	0.000000	4.780000	0.640000	0.380000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1293640	1744	0.360000	0.000000	4.870000	0.630000	0.380000	65.000000	11.000000	108	0.000000	0.000000	0.000000	0	0	0	
1293875	1759	0.360000	0.000000	4.890000	0.630000	0.380000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1294078	1770	0.360000	0.000000	4.830000	0.640000	0.380000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1294281	1775	0.390000	0.000000	4.880000	0.630000	0.380000	65.000000	11.000000	107	0.000000	0.000000	0.000000	0	0	0	
1294531	1764	0.390000	0.000000	4.830000	0.630000	0.380000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1294750	1759	0.360000	0.000000	4.870000	0.630000	0.380000	65.000000	11.000000	123	0.000000	0.000000	0.000000	0	0	0	
1294953	1763	0.360000	0.000000	4.860000	0.640000	0.380000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1295234	1784	0.360000	0.000000	4.820000	0.640000	0.380000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1295469	1779	0.360000	0.000000	4.830000	0.640000	0.380000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1295672	1782	0.360000	0.000000	4.880000	0.610000	0.390000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1295937	1804	0.360000	0.000000	5.030000	0.630000	0.390000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1296156	1800	0.360000	0.000000	5.050000	0.620000	0.400000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1296359	1800	0.360000	0.000000	4.950000	0.620000	0.400000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1296578	1800	0.360000	0.000000	5.000000	0.610000	0.400000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1296781	1810	0.360000	0.000000	5.070000	0.620000	0.390000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1297015	1824	0.360000	0.000000	5.000000	0.620000	0.390000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1297219	1827	0.360000	0.000000	5.030000	0.630000	0.400000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1297469	1812	0.360000	0.000000	4.980000	0.630000	0.390000	65.000000	11.000000	125	0.000000	0.000000	0.000000	0	0	0	
1297703	1832	0.360000	0.000000	4.880000	0.630000	0.390000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1297922	1840	0.360000	0.000000	4.790000	0.640000	0.380000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1298172	1819	0.360000	0.000000	3.810000	0.700000	0.320000	65.000000	11.000000	125	0.000000	0.000000	0.000000	0	0	0	
1298406	1834	0.360000	0.000000	3.670000	0.700000	0.310000	65.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
