Ver. 4 7 real time data, pi¹tek, 28 sierpieñ 2026 06:30:39
TEMPO	GIRI	LAMBDA	GAS	BENZ	PRESS	MAP	T.RID	T.GAS	LIV	SLOW	FAST	OX	MARKER	AUTOMARKER	ECUMARKER
1039968	893	0.410000	0.000000	4.620000	0.620000	0.380000	65.000000	8.000000	108	0.000000	0.000000	0.000000	0	0	0	
1040250	893	0.410000	0.000000	4.630000	0.600000	0.400000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1040500	906	0.410000	0.000000	4.560000	0.620000	0.390000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1040750	900	0.410000	0.000000	4.600000	0.610000	0.400000	65.000000	8.000000	108	0.000000	0.000000	0.000000	0	0	0	
1040968	909	0.410000	0.000000	4.600000	0.610000	0.390000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1041187	908	0.410000	0.000000	4.530000	0.610000	0.390000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1041421	897	0.410000	0.000000	4.540000	0.600000	0.400000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1041640	899	0.410000	0.000000	4.540000	0.610000	0.400000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1041859	906	0.410000	0.000000	4.560000	0.610000	0.400000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1042062	902	0.410000	0.000000	4.540000	0.620000	0.390000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1042312	903	0.410000	0.000000	4.600000	0.610000	0.400000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1042515	896	0.410000	0.000000	4.540000	0.600000	0.400000	65.000000	8.000000	123	0.000000	0.000000	0.000000	0	0	0	
1042734	894	0.410000	0.000000	4.610000	0.600000	0.390000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1043000	908	0.410000	0.000000	4.520000	0.620000	0.380000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1043250	907	0.410000	0.000000	4.590000	0.600000	0.400000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1043453	904	0.410000	0.000000	4.480000	0.610000	0.390000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1043687	899	0.410000	0.000000	4.600000	0.600000	0.400000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1043937	906	0.410000	0.000000	4.570000	0.610000	0.400000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1044187	900	0.410000	0.000000	4.660000	0.610000	0.390000	65.000000	8.000000	125	0.000000	0.000000	0.000000	0	0	0	
1044531	898	0.410000	0.000000	4.560000	0.610000	0.390000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1044765	902	0.410000	0.000000	4.580000	0.610000	0.400000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1044968	907	0.410000	0.000000	4.610000	0.610000	0.390000	65.000000	8.000000	125	0.000000	0.000000	0.000000	0	0	0	
1045203	906	0.410000	0.000000	4.660000	0.590000	0.410000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1045421	898	0.410000	0.000000	4.560000	0.610000	0.390000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1045625	882	0.410000	0.000000	4.700000	0.610000	0.400000	65.000000	8.000000	124	0.000000	0.000000	0.000000	0	0	0	
1045843	886	0.410000	0.000000	4.590000	0.600000	0.400000	65.000000	8.000000	123	0.000000	0.000000	0.000000	0	0	0	
1046062	886	0.410000	0.000000	4.650000	0.600000	0.400000	65.000000	8.000000	125	0.000000	0.000000	0.000000	0	0	0	
1046281	903	0.410000	0.000000	4.660000	0.590000	0.410000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1046546	884	0.410000	0.000000	4.620000	0.590000	0.410000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1046734	880	0.410000	0.000000	4.550000	0.600000	0.410000	65.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1047000	887	0.410000	0.000000	4.690000	0.600000	0.400000	65.000000	8.000000	75	0.000000	0.000000	0.000000	0	0	0	
1047234	894	0.410000	0.000000	4.640000	0.600000	0.400000	65.000000	8.000000	75	0.000000	0.000000	0.000000	0	0	0	
1047453	894	0.410000	0.000000	4.670000	0.590000	0.410000	65.000000	8.000000	57	0.000000	0.000000	0.000000	0	0	0	
1047671	900	0.410000	0.000000	4.640000	0.600000	0.400000	65.000000	8.000000	58	0.000000	0.000000	0.000000	0	0	0	
1047921	902	0.410000	0.000000	4.620000	0.600000	0.410000	65.000000	8.000000	57	0.000000	0.000000	0.000000	0	0	0	
1048125	904	0.410000	0.000000	4.710000	0.600000	0.400000	65.000000	8.000000	58	0.000000	0.000000	0.000000	0	0	0	
1048359	880	0.410000	0.000000	4.700000	0.600000	0.410000	65.000000	8.000000	57	0.000000	0.000000	0.000000	0	0	0	
1048562	900	0.410000	0.000000	4.700000	0.590000	0.410000	65.000000	8.000000	58	0.000000	0.000000	0.000000	0	0	0	
1048812	905	0.410000	0.000000	4.630000	0.610000	0.400000	65.000000	8.000000	58	0.000000	0.000000	0.000000	0	0	0	
1049109	906	0.410000	0.000000	4.680000	0.600000	0.400000	65.000000	8.000000	58	0.000000	0.000000	0.000000	0	0	0	
1049343	887	0.410000	0.000000	4.680000	0.600000	0.400000	65.000000	8.000000	17	0.000000	0.000000	0.000000	0	0	0	
1049593	857	0.410000	0.000000	4.380000	0.620000	0.390000	65.000000	8.000000	58	0.000000	0.000000	0.000000	0	0	0	
1049843	796	0.410000	0.000000	4.470000	0.620000	0.380000	65.000000	8.000000	58	0.000000	0.000000	0.000000	0	0	0	
1050078	795	0.410000	0.000000	4.510000	0.600000	0.400000	65.000000	8.000000	59	0.000000	0.000000	0.000000	0	0	0	
1050312	778	0.410000	0.000000	4.700000	0.580000	0.420000	66.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1050546	794	0.410000	0.000000	4.690000	0.580000	0.420000	66.000000	8.000000	108	0.000000	0.000000	0.000000	0	0	0	
1050796	803	0.410000	0.000000	4.790000	0.590000	0.420000	66.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1051046	809	0.410000	0.000000	4.760000	0.590000	0.420000	66.000000	8.000000	106	0.000000	0.000000	0.000000	0	0	0	
1051296	811	0.410000	0.000000	4.640000	0.600000	0.410000	66.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1051531	802	0.410000	0.000000	4.610000	0.600000	0.400000	66.000000	8.000000	108	0.000000	0.000000	0.000000	0	0	0	
1051781	800	0.410000	0.000000	4.670000	0.590000	0.410000	66.000000	8.000000	107	0.000000	0.000000	0.000000	0	0	0	
1051984	795	0.410000	0.000000	4.580000	0.600000	0.400000	66.000000	9.000000	108	0.000000	0.000000	0.000000	0	0	0	
1052203	802	0.410000	0.000000	4.580000	0.590000	0.410000	66.000000	9.000000	107	0.000000	0.000000	0.000000	0	0	0	
1052484	802	0.410000	0.000000	4.550000	0.600000	0.400000	66.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1052687	797	0.410000	0.000000	4.670000	0.590000	0.410000	66.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1052937	804	0.410000	0.000000	4.620000	0.600000	0.410000	66.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1053156	788	0.410000	0.000000	4.680000	0.600000	0.410000	67.000000	9.000000	125	0.000000	0.000000	0.000000	0	0	0	
1053421	809	0.410000	0.000000	4.730000	0.590000	0.420000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1053656	802	0.410000	0.000000	4.610000	0.590000	0.420000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1053984	804	0.410000	0.000000	4.610000	0.580000	0.420000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1054203	800	0.410000	0.000000	4.650000	0.600000	0.410000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1054421	805	0.410000	0.000000	4.670000	0.600000	0.400000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1054640	800	0.410000	0.000000	4.660000	0.600000	0.410000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1054859	797	0.410000	0.000000	4.640000	0.590000	0.420000	67.000000	9.000000	123	0.000000	0.000000	0.000000	0	0	0	
1055078	801	0.410000	0.000000	4.640000	0.590000	0.410000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1055296	794	0.410000	0.000000	4.650000	0.590000	0.410000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1055500	792	0.410000	0.000000	4.580000	0.590000	0.410000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1055703	789	0.410000	0.000000	4.690000	0.580000	0.420000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1055968	807	0.410000	0.000000	4.700000	0.600000	0.410000	67.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1056218	806	0.410000	0.000000	4.760000	0.600000	0.400000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1056421	815	0.410000	0.000000	4.650000	0.590000	0.420000	68.000000	9.000000	123	0.000000	0.000000	0.000000	0	0	0	
1056656	793	0.410000	0.000000	4.690000	0.590000	0.420000	68.000000	9.000000	123	0.000000	0.000000	0.000000	0	0	0	
1056875	809	0.410000	0.000000	4.720000	0.590000	0.420000	68.000000	9.000000	123	0.000000	0.000000	0.000000	0	0	0	
1057125	807	0.410000	0.000000	4.740000	0.600000	0.410000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1057359	801	0.410000	0.000000	4.650000	0.590000	0.410000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1057593	815	0.410000	0.000000	4.790000	0.590000	0.410000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1057812	806	0.410000	0.000000	4.670000	0.600000	0.400000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1058031	809	0.410000	0.000000	4.600000	0.600000	0.400000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1058296	794	0.410000	0.000000	4.600000	0.590000	0.410000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1058578	799	0.410000	0.000000	4.680000	0.590000	0.410000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1058781	809	0.410000	0.000000	4.640000	0.600000	0.410000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1059000	788	0.410000	0.000000	4.720000	0.580000	0.420000	68.000000	9.000000	123	0.000000	0.000000	0.000000	0	0	0	
1059234	798	0.410000	0.000000	4.640000	0.590000	0.410000	68.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1059500	793	0.410000	0.000000	4.730000	0.600000	0.400000	69.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1059734	803	0.410000	0.000000	4.660000	0.600000	0.410000	69.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1059953	796	0.410000	0.000000	4.690000	0.600000	0.410000	69.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1060171	811	0.410000	0.000000	4.770000	0.580000	0.410000	69.000000	9.000000	123	0.000000	0.000000	0.000000	0	0	0	
1060390	812	0.410000	0.000000	4.700000	0.600000	0.400000	69.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1060640	808	0.410000	0.000000	4.640000	0.580000	0.420000	69.000000	10.000000	123	0.000000	0.000000	0.000000	0	0	0	
1060859	813	0.410000	0.000000	4.700000	0.580000	0.430000	69.000000	10.000000	123	0.000000	0.000000	0.000000	0	0	0	
1061062	799	0.410000	0.000000	4.660000	0.600000	0.410000	69.000000	9.000000	124	0.000000	0.000000	0.000000	0	0	0	
1061296	802	0.410000	0.000000	4.660000	0.590000	0.400000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1061500	804	0.410000	0.000000	4.720000	0.580000	0.420000	69.000000	10.000000	123	0.000000	0.000000	0.000000	0	0	0	
1061718	793	0.410000	0.000000	4.690000	0.590000	0.420000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1061953	809	0.410000	0.000000	4.790000	0.580000	0.420000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1062203	807	0.410000	0.000000	4.680000	0.600000	0.410000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1062453	798	0.410000	0.000000	4.710000	0.600000	0.410000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1062656	807	0.410000	0.000000	4.730000	0.590000	0.410000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1062890	800	0.410000	0.000000	4.800000	0.580000	0.420000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1063218	808	0.410000	0.000000	4.640000	0.600000	0.400000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1063421	808	0.410000	0.000000	4.670000	0.600000	0.410000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1063671	805	0.410000	0.000000	4.680000	0.590000	0.410000	69.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1063875	806	0.410000	0.000000	4.710000	0.600000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1064109	793	0.410000	0.000000	4.650000	0.590000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1064343	797	0.410000	0.000000	4.730000	0.580000	0.420000	70.000000	10.000000	123	0.000000	0.000000	0.000000	0	0	0	
1064625	809	0.410000	0.000000	4.690000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1064875	813	0.410000	0.000000	4.730000	0.600000	0.400000	70.000000	10.000000	125	0.000000	0.000000	0.000000	0	0	0	
1065218	800	0.410000	0.000000	4.600000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1065453	797	0.410000	0.000000	4.570000	0.590000	0.420000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1065687	792	0.410000	0.000000	4.620000	0.590000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1065937	804	0.410000	0.000000	4.640000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1066140	804	0.410000	0.000000	4.710000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1066375	799	0.410000	0.000000	4.660000	0.590000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1066640	787	0.410000	0.000000	4.570000	0.590000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1066890	807	0.410000	0.000000	4.620000	0.600000	0.400000	70.000000	10.000000	123	0.000000	0.000000	0.000000	0	0	0	
1067109	798	0.410000	0.000000	4.580000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1067343	791	0.410000	0.000000	4.570000	0.600000	0.410000	70.000000	10.000000	123	0.000000	0.000000	0.000000	0	0	0	
1067546	784	0.410000	0.000000	4.490000	0.610000	0.390000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1067781	788	0.410000	0.000000	4.650000	0.600000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1068062	792	0.410000	0.000000	4.520000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1068296	793	0.410000	0.000000	4.510000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1068531	797	0.410000	0.000000	4.510000	0.580000	0.420000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1068781	798	0.410000	0.000000	4.630000	0.590000	0.410000	70.000000	10.000000	123	0.000000	0.000000	0.000000	0	0	0	
1069015	801	0.410000	0.000000	4.540000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1069250	792	0.410000	0.000000	4.550000	0.610000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1069484	783	0.410000	0.000000	4.600000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1069718	796	0.410000	0.000000	4.640000	0.600000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1069968	791	0.410000	0.000000	4.590000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1070187	791	0.410000	0.000000	4.630000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1070421	771	0.410000	0.000000	4.670000	0.580000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1070640	792	0.410000	0.000000	4.740000	0.580000	0.420000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1070859	792	0.410000	0.000000	4.660000	0.590000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1071078	801	0.410000	0.000000	4.680000	0.580000	0.420000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1071359	805	0.410000	0.000000	4.550000	0.590000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1071562	798	0.410000	0.000000	4.650000	0.590000	0.410000	70.000000	10.000000	123	0.000000	0.000000	0.000000	0	0	0	
1071796	785	0.410000	0.000000	4.560000	0.600000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1072015	788	0.410000	0.000000	4.630000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1072281	797	0.410000	0.000000	4.520000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1072515	780	0.410000	0.000000	4.600000	0.580000	0.420000	70.000000	10.000000	123	0.000000	0.000000	0.000000	0	0	0	
1072812	781	0.410000	0.000000	4.670000	0.600000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1073031	791	0.410000	0.000000	4.730000	0.590000	0.400000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1073250	795	0.410000	0.000000	4.580000	0.580000	0.420000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1073484	790	0.410000	0.000000	4.660000	0.590000	0.410000	70.000000	10.000000	124	0.000000	0.000000	0.000000	0	0	0	
1073718	793	0.410000	0.000000	4.610000	0.600000	0.410000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1073953	801	0.410000	0.000000	4.730000	0.580000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1074203	797	0.410000	0.000000	4.590000	0.590000	0.410000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1074437	794	0.410000	0.000000	4.670000	0.590000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1074656	797	0.410000	0.000000	4.720000	0.590000	0.410000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1074906	794	0.410000	0.000000	4.770000	0.570000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1075109	786	0.410000	0.000000	4.690000	0.590000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1075343	804	0.410000	0.000000	4.730000	0.580000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1075578	797	0.410000	0.000000	4.720000	0.570000	0.430000	70.000000	11.000000	123	0.000000	0.000000	0.000000	0	0	0	
1075828	798	0.410000	0.000000	4.790000	0.580000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1076031	792	0.410000	0.000000	4.790000	0.570000	0.430000	70.000000	11.000000	123	0.000000	0.000000	0.000000	0	0	0	
1076250	807	0.410000	0.000000	4.790000	0.590000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1076484	801	0.410000	0.000000	4.710000	0.580000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1076718	803	0.410000	0.000000	4.850000	0.570000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1076921	791	0.410000	0.000000	4.860000	0.580000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1077140	808	0.410000	0.000000	4.870000	0.580000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1077937	793	0.410000	0.000000	4.730000	0.570000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1078156	800	0.410000	0.000000	4.810000	0.590000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1078390	786	0.410000	0.000000	4.820000	0.580000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1078593	801	0.410000	0.000000	4.790000	0.570000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1078812	803	0.410000	0.000000	4.870000	0.570000	0.430000	70.000000	11.000000	123	0.000000	0.000000	0.000000	0	0	0	
1079078	798	0.410000	0.000000	4.830000	0.570000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1079312	795	0.410000	0.000000	4.940000	0.580000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1079546	815	0.410000	0.000000	4.850000	0.570000	0.430000	70.000000	11.000000	123	0.000000	0.000000	0.000000	0	0	0	
1079781	804	0.410000	0.000000	4.830000	0.580000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1080000	798	0.410000	0.000000	4.750000	0.590000	0.420000	70.000000	11.000000	125	0.000000	0.000000	0.000000	0	0	0	
1080234	800	0.410000	0.000000	4.810000	0.580000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1080515	785	0.410000	0.000000	4.800000	0.580000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1080750	814	0.410000	0.000000	4.880000	0.570000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1080984	807	0.410000	0.000000	4.840000	0.580000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1081203	798	0.410000	0.000000	4.810000	0.570000	0.430000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1081437	811	0.410000	0.000000	4.780000	0.590000	0.410000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1081671	793	0.410000	0.000000	4.810000	0.590000	0.420000	70.000000	11.000000	124	0.000000	0.000000	0.000000	0	0	0	
1081890	786	0.410000	0.000000	4.710000	0.570000	0.430000	70.000000	11.000000	125	0.000000	0.000000	0.000000	0	0	0	
1082109	803	0.410000	0.000000	4.870000	0.570000	0.430000	70.000000	11.000000	123	0.000000	0.000000	0.000000	0	0	0	
